digit1,digit2,feed_C,feed_I,digit3,digit4,digit5,digit6,digit7,digit8,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice2.thisRepN,practice2.thisTrialN,practice2.thisN,practice2.thisIndex,two_digits.thisRepN,two_digits.thisTrialN,two_digits.thisN,two_digits.thisIndex,three_digits.thisRepN,three_digits.thisTrialN,three_digits.thisN,three_digits.thisIndex,four_digitss.thisRepN,four_digitss.thisTrialN,four_digitss.thisN,four_digitss.thisIndex,five_digits.thisRepN,five_digits.thisTrialN,five_digits.thisN,five_digits.thisIndex,six_digits.thisRepN,six_digits.thisTrialN,six_digits.thisN,six_digits.thisIndex,seven_digits.thisRepN,seven_digits.thisTrialN,seven_digits.thisN,seven_digits.thisIndex,eight_digits.thisRepN,eight_digits.thisTrialN,eight_digits.thisN,eight_digits.thisIndex,grating.started,grating.stopped,text.started,text.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,grating_13.started,grating_13.stopped,text_14.started,text_14.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,grating_22.started,grating_22.stopped,text_26.started,text_26.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,grating_20.started,grating_20.stopped,text_21.started,text_21.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,ISI_11.started,ISI_11.stopped,grating_21.started,grating_21.stopped,text_25.started,text_25.stopped,ISI_2.started,ISI_2.stopped,grating_3.started,grating_3.stopped,text_3.started,text_3.stopped,ISI.started,ISI.stopped,grating_2.started,grating_2.stopped,text_2.started,text_2.stopped,ISI_3.started,ISI_3.stopped,grating_4.started,grating_4.stopped,text_4.started,text_4.stopped,grating_11.started,grating_11.stopped,response,print_response.started,print_response.stopped,text_11.started,text_11.stopped,text_13.started,text_13.stopped,grating_14.started,grating_14.stopped,text_15.started,text_15.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_16.started,text_16.stopped,grating_15.started,grating_15.stopped,text_17.started,text_17.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,grating_16.started,grating_16.stopped,print_response_2.started,print_response_2.stopped,text_18.started,text_18.stopped,text_19.started,text_19.stopped,grating_19.started,grating_19.stopped,text_23.started,text_23.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_24.started,text_24.stopped,grating_18.started,grating_18.stopped,text_22.started,text_22.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,grating_12.started,grating_12.stopped,text_12.started,text_12.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI_4.started,ISI_4.stopped,grating_5.started,grating_5.stopped,text_5.started,text_5.stopped,ISI_5.started,ISI_5.stopped,grating_6.started,grating_6.stopped,text_6.started,text_6.stopped,ISI_6.started,ISI_6.stopped,grating_7.started,grating_7.stopped,text_7.started,text_7.stopped,ISI_7.started,ISI_7.stopped,grating_8.started,grating_8.stopped,text_8.started,text_8.stopped,ISI_8.started,ISI_8.stopped,grating_9.started,grating_9.stopped,text_9.started,text_9.stopped,ISI_9.started,ISI_9.stopped,grating_10.started,grating_10.stopped,text_10.started,text_10.stopped,grating_17.started,grating_17.stopped,text_20.started,text_20.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,2,,,9,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006802922038332326,None,165.2791208093331,None,165.2791208093331,165.7786701742425,0.0006014134232827928,None,166.27935302271908,None,166.27935302271908,None,0.007571343072413583,None,171.27014691666045,None,171.27014691666045,None,0.0006010926863382338,None,168.27972796394351,None,168.27972796394351,None,172.28044577272158,None,926,172.28044577272158,None,172.28044577272158,None,172.28044577272158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.47086748377478,None,175.47086748377478,None,space,3.7352206123377982,175.47086748377478,None,0.0023526359127572505,None,170.28007564254767,None,170.28007564254767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_003,001,2020_Mar_13_1541,Backward Digit Span2,3.2.4,99.91450060796109,
4,7,,,5,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032529438813071465,None,179.23177301334,None,179.23177301334,179.73123770375605,0.0015325121185014723,None,180.24192465124543,None,180.24192465124543,None,0.007992149648998748,None,185.2328285578842,None,185.2328285578842,None,0.0016005083034542622,None,182.24232974172264,None,182.24232974172264,None,186.2430286270337,None,574,186.2430286270337,None,186.2430286270337,None,186.2430286270337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.7634595560612,None,188.7634595560612,None,space,1.3546992098981718,188.7634595560612,None,0.0015815848382771946,None,184.2426835143233,None,184.2426835143233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_003,001,2020_Mar_13_1541,Backward Digit Span2,3.2.4,99.91450060796109,
8,2,,,7,9,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029813440287398407,None,190.16346731788872,None,190.16346731788872,190.66327615880436,0.0059125248317286605,None,191.15497805840096,None,191.15497805840096,None,0.007573908966151066,None,196.1448735687918,None,196.1448735687918,None,0.0005597176495939493,None,193.1543599987417,None,193.1543599987417,None,198.15526960807802,None,9728,198.15526960807802,None,198.15526960807802,None,198.15526960807802,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.96594770323645,None,201.96594770323645,None,space,2.9837364031682228,201.96594770323645,None,0.0015549636900686892,None,195.1547201860776,None,195.1547201860776,None,0.0015511148503719596,None,197.15505888405278,None,197.15505888405278,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_003,001,2020_Mar_13_1541,Backward Digit Span2,3.2.4,99.91450060796109,
4,9,,,6,8,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004772273721755482,None,204.96745837318485,None,204.96745837318485,205.4760265339064,0.0007261800074047642,None,205.97668211976088,None,205.97668211976088,None,0.008001771750059561,None,210.97765748012534,None,210.97765748012534,None,0.001960695639354526,None,207.9870525001097,None,207.9870525001097,None,212.98801727616228,None,8694,212.98801727616228,None,212.98801727616228,None,212.98801727616228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.06857607650454,None,216.06857607650454,None,space,0.8170575485073641,216.06857607650454,None,0.0015248144372890238,None,209.98748196657652,None,209.98748196657652,None,0.0015030043414299143,None,211.98784696496296,None,211.98784696496296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_003,001,2020_Mar_13_1541,Backward Digit Span2,3.2.4,99.91450060796109,
6,5,,,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075348432328610215,None,216.9184257472043,None,216.9184257472043,217.41824421022102,0.0014346874213515548,None,217.91892770016966,None,217.91892770016966,None,0.007079974418957136,None,226.91056192431643,None,226.91056192431643,None,0.00223492553413962,None,219.9192510027824,None,219.9192510027824,None,227.92079855745396,None,3485,227.92079855745396,None,227.92079855745396,None,227.92079855745396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.15230792521106,None,236.15230792521106,None,space,1.7329693613046402,236.15230792521106,None,0.0010119564230990363,None,221.9196872047214,None,221.9196872047214,None,0.002615960758703295,None,223.92002622343352,None,223.92002622343352,None,0.0014664403552160366,None,225.92042746506922,None,225.92042746506922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_003,001,2020_Mar_13_1541,Backward Digit Span2,3.2.4,99.91450060796109,
1,5,,,8,4,6,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004387068922369508,None,237.90356569425603,None,237.90356569425603,238.40215477342826,0.0007265007425303338,None,238.9128497393358,None,238.9128497393358,None,0.007997602171599283,None,247.91450313712448,None,247.91450313712448,None,0.0015010799215815496,None,240.92320344137624,None,240.92320344137624,None,248.92469582933154,None,64851,248.92469582933154,None,248.92469582933154,None,248.92469582933154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.99524058781935,None,252.99524058781935,None,space,6.586132242315216,252.99524058781935,None,0.0009199049873132026,None,242.92361526732384,None,242.92361526732384,None,0.00115019394979754,None,244.92396743624158,None,244.92396743624158,None,0.0012024740371998632,None,246.92424166613637,None,246.92424166613637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_003,001,2020_Mar_13_1541,Backward Digit Span2,3.2.4,99.91450060796109,
5,3,,,7,4,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004289629105187487,None,259.62667015628176,None,259.62667015628176,260.12619129636005,0.0004574026370391948,None,260.6168793471843,None,260.6168793471843,None,0.006948472364456393,None,271.60889653097547,None,271.60889653097547,None,0.0013166563076083548,None,262.61719431064375,None,262.61719431064375,None,272.6191148821181,None,184735,272.6191148821181,None,272.6191148821181,None,272.6191148821181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.53017009951145,None,278.53017009951145,None,space,0.9626274367165024,278.53017009951145,None,0.0009336966631963151,None,264.61759009975503,None,264.61759009975503,None,0.0014837601374892984,None,266.6179932658106,None,266.6179932658106,None,0.0022977899316174444,None,268.6183518494636,None,268.6183518494636,None,0.0014856845591566525,None,270.61873994089365,None,270.61873994089365,None,,,,,,,,,,,,,,,,,,,,,NENA_003,001,2020_Mar_13_1541,Backward Digit Span2,3.2.4,99.91450060796109,
7,2,,,4,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003349485636135796,None,279.52037672452025,None,279.52037672452025,280.01988118628833,0.0008807751055428525,None,280.5305694167273,None,280.5305694167273,None,0.008376071502425475,None,291.52257729915254,None,291.52257729915254,None,0.0016146207181009231,None,282.5309469238455,None,282.5309469238455,None,292.5327998198736,None,658427,292.5327998198736,None,292.5327998198736,None,292.5327998198736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0739631704437,None,300.0739631704437,None,space,0.962572270000237,300.0739631704437,None,0.0016197525055758888,None,284.53132058212395,None,284.53132058212395,None,0.003035484385691234,None,286.53166954367407,None,286.53166954367407,None,0.0015626613694621483,None,288.53203422132356,None,288.53203422132356,None,0.001557208846861613,None,290.5323597690949,None,290.5323597690949,None,,,,,,,,,,,,,,,,,,,,,NENA_003,001,2020_Mar_13_1541,Backward Digit Span2,3.2.4,99.91450060796109,
8,1,,,4,9,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005211747173234471,None,301.07408312597545,None,301.07408312597545,301.573883627736,0.0004570818982756464,None,302.0745677591585,None,302.0745677591585,None,0.0070331468577933265,None,315.06699356152967,None,315.06699356152967,None,0.0009118865673372056,None,304.0748198582205,None,304.0748198582205,None,316.07715610448577,None,261483,316.07715610448577,None,316.07715610448577,None,316.07715610448577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.63832444571744,None,323.63832444571744,None,space,2.3579627060171333,323.63832444571744,None,0.0014751002472621622,None,306.07532630150126,None,306.07532630150126,None,0.0015244937003444647,None,308.0756951487274,None,308.0756951487274,None,0.0013128074660926359,None,310.076018130605,None,310.076018130605,None,0.0015475867458007997,None,312.07643123949856,None,312.07643123949856,None,0.0015472660088562407,None,314.0767930305192,None,314.0767930305192,None,,,,,,,,,,,,,,,NENA_003,001,2020_Mar_13_1541,Backward Digit Span2,3.2.4,99.91450060796109,
4,7,,,3,9,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028905113904329482,None,326.01898536863155,None,326.01898536863155,326.5184933585042,0.00233884423141717,None,327.02915881663466,None,327.02915881663466,None,0.008376712976314593,None,340.0215756383768,None,340.0215756383768,None,0.0015636235802958254,None,329.0295898867862,None,329.0295898867862,None,341.0317837259463,None,8269714,341.0317837259463,None,341.0317837259463,None,341.0317837259463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.77392262932153,None,351.77392262932153,None,space,0.9900962915780838,351.77392262932153,None,0.0010732171376730548,None,331.02994077275616,None,331.02994077275616,None,0.002892115073336754,None,333.03025830210936,None,333.03025830210936,None,0.0014943444512027781,None,335.0306454313286,None,335.0306454313286,None,0.0015424549565068446,None,337.03106078538076,None,337.03106078538076,None,0.0015052494982228382,None,339.0314145579814,None,339.0314145579814,None,,,,,,,,,,,,,,,NENA_003,001,2020_Mar_13_1541,Backward Digit Span2,3.2.4,99.91450060796109,
9,4,,,3,7,6,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005663344476488419,None,352.7936764831338,None,352.7936764831338,353.2934939839397,0.00041570686153136194,None,353.79414090990394,None,353.79414090990394,None,0.006923134162207134,None,368.78696827464773,None,368.78696827464773,None,0.0009814864351938013,None,355.7945501699578,None,355.7945501699578,None,369.79717283411264,None,8173743,369.79717283411264,None,369.79717283411264,None,369.79717283411264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.3192972530178,None,381.3192972530178,None,space,0.9322758002235787,381.3192972530178,None,0.0012120961364416871,None,357.7949385821248,None,357.7949385821248,None,0.0009205464593833312,None,359.7952622054745,None,359.7952622054745,None,0.0018785870397550752,None,361.79562880754565,None,361.79562880754565,None,0.001473175825594808,None,363.7960508970682,None,363.7960508970682,None,0.0015334743293351494,None,365.79641012219327,None,365.79641012219327,None,0.002286564145833836,None,367.79674497132874,None,367.79674497132874,None,,,,,,,,,NENA_003,001,2020_Mar_13_1541,Backward Digit Span2,3.2.4,99.91450060796109,
