digit1,digit2,feed_C,feed_I,digit3,digit4,digit5,digit6,digit7,digit8,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice2.thisRepN,practice2.thisTrialN,practice2.thisN,practice2.thisIndex,two_digits.thisRepN,two_digits.thisTrialN,two_digits.thisN,two_digits.thisIndex,three_digits.thisRepN,three_digits.thisTrialN,three_digits.thisN,three_digits.thisIndex,four_digitss.thisRepN,four_digitss.thisTrialN,four_digitss.thisN,four_digitss.thisIndex,five_digits.thisRepN,five_digits.thisTrialN,five_digits.thisN,five_digits.thisIndex,six_digits.thisRepN,six_digits.thisTrialN,six_digits.thisN,six_digits.thisIndex,seven_digits.thisRepN,seven_digits.thisTrialN,seven_digits.thisN,seven_digits.thisIndex,eight_digits.thisRepN,eight_digits.thisTrialN,eight_digits.thisN,eight_digits.thisIndex,grating.started,grating.stopped,text.started,text.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,grating_13.started,grating_13.stopped,text_14.started,text_14.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,grating_22.started,grating_22.stopped,text_26.started,text_26.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,grating_20.started,grating_20.stopped,text_21.started,text_21.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,ISI_11.started,ISI_11.stopped,grating_21.started,grating_21.stopped,text_25.started,text_25.stopped,ISI_2.started,ISI_2.stopped,grating_3.started,grating_3.stopped,text_3.started,text_3.stopped,ISI.started,ISI.stopped,grating_2.started,grating_2.stopped,text_2.started,text_2.stopped,ISI_3.started,ISI_3.stopped,grating_4.started,grating_4.stopped,text_4.started,text_4.stopped,grating_11.started,grating_11.stopped,response,print_response.started,print_response.stopped,text_11.started,text_11.stopped,text_13.started,text_13.stopped,grating_14.started,grating_14.stopped,text_15.started,text_15.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_16.started,text_16.stopped,grating_15.started,grating_15.stopped,text_17.started,text_17.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,grating_16.started,grating_16.stopped,print_response_2.started,print_response_2.stopped,text_18.started,text_18.stopped,text_19.started,text_19.stopped,grating_19.started,grating_19.stopped,text_23.started,text_23.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_24.started,text_24.stopped,grating_18.started,grating_18.stopped,text_22.started,text_22.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,grating_12.started,grating_12.stopped,text_12.started,text_12.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI_4.started,ISI_4.stopped,grating_5.started,grating_5.stopped,text_5.started,text_5.stopped,ISI_5.started,ISI_5.stopped,grating_6.started,grating_6.stopped,text_6.started,text_6.stopped,ISI_6.started,ISI_6.stopped,grating_7.started,grating_7.stopped,text_7.started,text_7.stopped,ISI_7.started,ISI_7.stopped,grating_8.started,grating_8.stopped,text_8.started,text_8.stopped,ISI_8.started,ISI_8.stopped,grating_9.started,grating_9.stopped,text_9.started,text_9.stopped,ISI_9.started,ISI_9.stopped,grating_10.started,grating_10.stopped,text_10.started,text_10.stopped,grating_17.started,grating_17.stopped,text_20.started,text_20.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,participant,session,date,expName,psychopyVersion,frameRate,
4,6,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0054853852634551,None,99.95720300005269,None,99.95720300005269,100.45633348001684,0.0009116649744100869,None,100.96695438980896,None,100.96695438980896,None,0.008448681321169715,None,103.96752690669018,None,103.96752690669018,None,0.005884190581127768,None,102.97819111607714,None,102.97819111607714,None,104.9776898029777,None,64,104.9776898029777,None,104.9776898029777,None,104.9776898029777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.63818921731036,None,107.63818921731036,None,space,0.8012093096058379,107.63818921731036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_004,001,2020_Sep_08_1523,Backward Digit Span2,3.2.4,99.97184715411402,
5,7,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005635169791275985,None,108.4582861314284,None,108.4582861314284,108.95795897892458,0.005566018733588862,None,109.46954402638767,None,109.46954402638767,None,0.008462473044346552,None,112.46911070968963,None,112.46911070968963,None,0.0015675736703997245,None,111.47889738059894,None,111.47889738059894,None,113.47933486688817,None,75,113.47933486688817,None,113.47933486688817,None,113.47933486688817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.76974910610443,None,115.76974910610443,None,space,0.6456078814244393,115.76974910610443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_004,001,2020_Sep_08_1523,Backward Digit Span2,3.2.4,99.97184715411402,
6,2,,,9,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031728019512229366,None,116.4598866127908,None,116.4598866127908,116.95947061593142,0.0006108129691710928,None,117.45008390499424,None,117.45008390499424,None,0.007075282281221007,None,122.44101151705036,None,122.44101151705036,None,0.0005517972240340896,None,119.45045756447144,None,119.45045756447144,None,123.45122220326266,None,926,123.45122220326266,None,123.45122220326266,None,123.45122220326266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.60252157602918,None,128.60252157602918,None,space,0.6766873692195077,128.60252157602918,None,0.0010165462208533427,None,121.45083571427676,None,121.45083571427676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_004,001,2020_Sep_08_1523,Backward Digit Span2,3.2.4,99.97184715411402,
4,7,,,5,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004612337113940157,None,129.30230238385047,None,129.30230238385047,129.8018953676492,0.0007310896253329702,None,130.3125185226054,None,130.3125185226054,None,0.008439700661256211,None,135.30340347654055,None,135.30340347654055,None,0.0010669020448403899,None,132.31287871109635,None,132.31287871109635,None,136.31361159685002,None,574,136.31361159685002,None,136.31361159685002,None,136.31361159685002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0342387546134,None,141.0342387546134,None,space,0.6288775590055593,141.0342387546134,None,0.003088191333517898,None,134.3132347299961,None,134.3132347299961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_004,001,2020_Sep_08_1523,Backward Digit Span2,3.2.4,99.97184715411402,
8,2,,,7,9,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007730806089966791,None,141.69430549372373,None,141.69430549372373,142.19422659223892,0.006511553614473087,None,142.69520259720593,None,142.69520259720593,None,0.007623743831572938,None,147.68572736265014,None,147.68572736265014,None,0.00030322546626848634,None,144.69521767188053,None,144.69521767188053,None,149.69615807495757,None,9728,149.69615807495757,None,149.69615807495757,None,149.69615807495757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.8580353786565,None,158.8580353786565,None,space,0.6687917680719693,158.8580353786565,None,0.0007570693815068807,None,146.69559293504608,None,146.69559293504608,None,0.0015229911241476657,None,148.69596755673592,None,148.69596755673592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_004,001,2020_Sep_08_1523,Backward Digit Span2,3.2.4,99.97184715411402,
4,9,,,6,8,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005031220613091136,None,159.53893050639454,None,159.53893050639454,160.04757535091994,8.640674968773965e-05,None,160.54818892223193,None,160.54818892223193,None,0.00842975779050903,None,165.5491325326857,None,165.5491325326857,None,0.003141433802738902,None,162.55856575059624,None,162.55856575059624,None,167.559520586874,None,8694,167.559520586874,None,167.559520586874,None,167.559520586874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.62140404873753,None,177.62140404873753,None,space,0.5054146946640685,177.62140404873753,None,0.0014880307080602506,None,164.5589907281137,None,164.5589907281137,None,0.00156340408102551,None,166.55937561341125,None,166.55937561341125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_004,001,2020_Sep_08_1523,Backward Digit Span2,3.2.4,99.97184715411402,
6,5,,,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004037510921989451,None,178.17151515229307,None,178.17151515229307,178.67112802183146,0.00024388898418692406,None,179.16174644269813,None,179.16174644269813,None,0.007638497767402441,None,188.15339603542452,None,188.15339603542452,None,0.0006226802652236074,None,181.16212202660063,None,181.16212202660063,None,189.1636320599191,None,34856,189.1636320599191,None,189.1636320599191,None,189.1636320599191,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.4461612823361,None,202.4461612823361,None,space,0.6084083966579783,202.4461612823361,None,0.0032360514378524385,None,183.16246874410717,None,183.16246874410717,None,0.0015852142460062169,None,185.16288345801513,None,185.16288345801513,None,0.0015736676887172507,None,187.16325807970497,None,187.16325807970497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_004,001,2020_Sep_08_1523,Backward Digit Span2,3.2.4,99.97184715411402,
1,5,,,8,4,6,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004051366793646594,None,203.07623038207566,None,203.07623038207566,203.57581727185607,0.001472635298341629,None,204.0864497282073,None,204.0864497282073,None,0.00843745549718733,None,213.07811920667518,None,213.07811920667518,None,0.0011878201767103747,None,206.08682723653692,None,206.08682723653692,None,214.0883324587885,None,64851,214.0883324587885,None,214.0883324587885,None,214.0883324587885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.60105676673265,None,228.60105676673265,None,space,0.8131019445700076,228.60105676673265,None,0.001530688827187987,None,208.08720442412778,None,208.08720442412778,None,0.002821979003783781,None,210.0874475433411,None,210.0874475433411,None,0.001541914651170373,None,212.08794404537548,None,212.08794404537548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_004,001,2020_Sep_08_1523,Backward Digit Span2,3.2.4,99.97184715411402,
5,3,,,7,4,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00866222851072962,None,229.4509534250301,None,229.4509534250301,229.95083090320986,0.0005101013157400303,None,230.45143453165292,None,230.45143453165292,None,0.007633045226612012,None,241.44347831107189,None,241.44347831107189,None,0.009887639151202166,None,232.4518171717864,None,232.4518171717864,None,242.45369124244826,None,31754,242.45369124244826,None,242.45369124244826,None,242.45369124244826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.72516046509554,None,251.72516046509554,None,space,0.5288586996266531,251.72516046509554,None,0.00303559034364298,None,234.4521728699492,None,234.4521728699492,None,0.001529405879409751,None,236.4525750750854,None,236.4525750750854,None,0.00146205095188634,None,238.4529288488211,None,238.4529288488211,None,0.0031526596230833093,None,240.45325856722593,None,240.45325856722593,None,,,,,,,,,,,,,,,,,,,,,NENA_004,001,2020_Sep_08_1523,Backward Digit Span2,3.2.4,99.97184715411402,
7,2,,,4,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004737745572128915,None,252.26636083253288,None,252.26636083253288,252.76510674793826,0.00018294881192559842,None,253.27575043010984,None,253.27575043010984,None,0.00841628680609574,None,264.2777909636625,None,264.2777909636625,None,0.0014822574285062728,None,255.2861365598692,None,255.2861365598692,None,265.28802923332114,None,654827,265.28802923332114,None,265.28802923332114,None,265.28802923332114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.33005068939383,None,277.33005068939383,None,space,0.6036762319217814,277.33005068939383,None,0.001180763945740182,None,257.28651663410164,None,257.28651663410164,None,0.0014986150545155397,None,259.2868354474231,None,259.2868354474231,None,0.0015152934174693655,None,261.28725625534753,None,261.28725625534753,None,0.001166330748674227,None,263.28765300794294,None,263.28765300794294,None,,,,,,,,,,,,,,,,,,,,,NENA_004,001,2020_Sep_08_1523,Backward Digit Span2,3.2.4,99.97184715411402,
8,1,,,4,9,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00612358923535794,None,277.97029455271877,None,277.97029455271877,278.46998375784096,0.0004844422928726999,None,278.9706140075159,None,278.9706140075159,None,0.007073037117152126,None,291.96303754042856,None,291.96303754042856,None,0.0016512862239324022,None,280.9709392355926,None,280.9709392355926,None,292.9732575280359,None,26....,292.9732575280359,None,292.9732575280359,None,292.9732575280359,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.90648441920166,None,309.90648441920166,None,space,0.6829186621907866,309.90648441920166,None,0.0015034261232358404,None,282.97130968769125,None,282.97130968769125,None,0.0015589137492497684,None,284.97173915553685,None,284.97173915553685,None,0.0015306888290069764,None,286.97206502508743,None,286.97206502508743,None,0.0015480086676689098,None,288.9725108505572,None,288.9725108505572,None,0.0015053505485411733,None,290.9728662279831,None,290.9728662279831,None,,,,,,,,,,,,,,,NENA_004,001,2020_Sep_08_1523,Backward Digit Span2,3.2.4,99.97184715411402,
4,7,,,3,9,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004186076648693415,None,310.61655770136167,None,310.61655770136167,311.11614266671677,0.0014315808657556772,None,311.6269858477681,None,311.6269858477681,None,0.008428795577856363,None,324.61919063753703,None,324.61919063753703,None,0.001504067595305969,None,313.62715904615106,None,313.62715904615106,None,325.62941543620946,None,826.974,325.62941543620946,None,325.62941543620946,None,325.62941543620946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.1919362039789,None,339.1919362039789,None,space,0.7731960746841651,339.1919362039789,None,0.0014713523451064248,None,315.62748780234324,None,315.62748780234324,None,0.0015059920224302914,None,317.6279073273181,None,317.6279073273181,None,0.001540631699754158,None,319.6282992688466,None,319.6282992688466,None,0.0015887423614913132,None,321.6286777393889,None,321.6286777393889,None,0.00116825517397956,None,323.6290408145196,None,323.6290408145196,None,,,,,,,,,,,,,,,NENA_004,001,2020_Sep_08_1523,Backward Digit Span2,3.2.4,99.97184715411402,
9,4,,,3,7,6,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008418147084739758,None,340.00184360057574,None,340.00184360057574,340.50170921145946,0.0005360810719139408,None,341.00232214129574,None,341.00232214129574,None,0.007064697936584707,None,355.9951356913116,None,355.9951356913116,None,0.009659594612458022,None,343.0027185731524,None,343.0027185731524,None,357.00535086785203,None,813491,357.00535086785203,None,357.00535086785203,None,357.00535086785203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.1079141397877,None,372.1079141397877,None,space,0.4409980460659426,372.1079141397877,None,0.003190185936546186,None,345.00304476344354,None,345.00304476344354,None,0.003186978559824638,None,347.00341746070626,None,347.00341746070626,None,0.0015111238262761617,None,349.0038363442054,None,349.0038363442054,None,0.0014267698006733553,None,351.0041670248247,None,351.0041670248247,None,0.003117378470051335,None,353.0045493442194,None,353.0045493442194,None,0.0010505444206501124,None,355.00497175583405,None,355.00497175583405,None,,,,,,,,,NENA_004,001,2020_Sep_08_1523,Backward Digit Span2,3.2.4,99.97184715411402,
