digit1,digit2,feed_C,feed_I,digit3,digit4,digit5,digit6,digit7,digit8,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice2.thisRepN,practice2.thisTrialN,practice2.thisN,practice2.thisIndex,two_digits.thisRepN,two_digits.thisTrialN,two_digits.thisN,two_digits.thisIndex,three_digits.thisRepN,three_digits.thisTrialN,three_digits.thisN,three_digits.thisIndex,four_digitss.thisRepN,four_digitss.thisTrialN,four_digitss.thisN,four_digitss.thisIndex,five_digits.thisRepN,five_digits.thisTrialN,five_digits.thisN,five_digits.thisIndex,six_digits.thisRepN,six_digits.thisTrialN,six_digits.thisN,six_digits.thisIndex,seven_digits.thisRepN,seven_digits.thisTrialN,seven_digits.thisN,seven_digits.thisIndex,eight_digits.thisRepN,eight_digits.thisTrialN,eight_digits.thisN,eight_digits.thisIndex,grating.started,grating.stopped,text.started,text.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,grating_13.started,grating_13.stopped,text_14.started,text_14.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,grating_22.started,grating_22.stopped,text_26.started,text_26.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,grating_20.started,grating_20.stopped,text_21.started,text_21.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,ISI_11.started,ISI_11.stopped,grating_21.started,grating_21.stopped,text_25.started,text_25.stopped,ISI_2.started,ISI_2.stopped,grating_3.started,grating_3.stopped,text_3.started,text_3.stopped,ISI.started,ISI.stopped,grating_2.started,grating_2.stopped,text_2.started,text_2.stopped,ISI_3.started,ISI_3.stopped,grating_4.started,grating_4.stopped,text_4.started,text_4.stopped,grating_11.started,grating_11.stopped,response,print_response.started,print_response.stopped,text_11.started,text_11.stopped,text_13.started,text_13.stopped,grating_14.started,grating_14.stopped,text_15.started,text_15.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_16.started,text_16.stopped,grating_15.started,grating_15.stopped,text_17.started,text_17.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,grating_16.started,grating_16.stopped,print_response_2.started,print_response_2.stopped,text_18.started,text_18.stopped,text_19.started,text_19.stopped,grating_19.started,grating_19.stopped,text_23.started,text_23.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_24.started,text_24.stopped,grating_18.started,grating_18.stopped,text_22.started,text_22.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,grating_12.started,grating_12.stopped,text_12.started,text_12.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI_4.started,ISI_4.stopped,grating_5.started,grating_5.stopped,text_5.started,text_5.stopped,ISI_5.started,ISI_5.stopped,grating_6.started,grating_6.stopped,text_6.started,text_6.stopped,ISI_6.started,ISI_6.stopped,grating_7.started,grating_7.stopped,text_7.started,text_7.stopped,ISI_7.started,ISI_7.stopped,grating_8.started,grating_8.stopped,text_8.started,text_8.stopped,ISI_8.started,ISI_8.stopped,grating_9.started,grating_9.stopped,text_9.started,text_9.stopped,ISI_9.started,ISI_9.stopped,grating_10.started,grating_10.stopped,text_10.started,text_10.stopped,grating_17.started,grating_17.stopped,text_20.started,text_20.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,participant,session,date,expName,psychopyVersion,frameRate,
4,6,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005701234600564931,None,114.66216955204072,None,114.66216955204072,115.16180439668187,0.0010781785276776645,None,115.67241827784528,None,115.67241827784528,None,0.008104171752165712,None,118.67298020335147,None,118.67298020335147,None,0.005913111306654173,None,117.68340052170515,None,117.68340052170515,None,119.6831958935818,None,64,119.6831958935818,None,119.6831958935818,None,119.6831958935818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.93354268693383,None,121.93354268693383,None,space,0.798123771790415,121.93354268693383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_010,001,2020_Sep_17_1449,Backward Digit Span2,3.2.4,99.96091783784867,
5,7,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005176834943085851,None,122.74417988543973,None,122.74417988543973,123.24323933375854,0.004238239736878313,None,123.76389987847415,None,123.76389987847415,None,0.008450564186205156,None,126.75432822158564,None,126.75432822158564,None,0.0014948116513551213,None,125.76423087568946,None,125.76423087568946,None,127.764591380409,None,75,127.764591380409,None,127.764591380409,None,127.764591380409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.55460026794117,None,129.55460026794117,None,space,0.5527951784733887,129.55460026794117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_010,001,2020_Sep_17_1449,Backward Digit Span2,3.2.4,99.96091783784867,
6,2,,,9,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009723299798679363,None,130.14473847531463,None,130.14473847531463,130.64454619543994,0.000595794987930276,None,131.1451377888161,None,131.1451377888161,None,0.0070653151806254755,None,136.13600778228283,None,136.13600778228283,None,0.0005733436273658299,None,133.1455085570151,None,133.1455085570151,None,137.14622828351912,None,926,137.14622828351912,None,137.14622828351912,None,137.14622828351912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.00667062024422,None,141.00667062024422,None,space,1.5085377716895891,141.00667062024422,None,0.0015724292143204366,None,135.14592775600886,None,135.14592775600886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_010,001,2020_Sep_17_1449,Backward Digit Span2,3.2.4,99.96091783784867,
4,7,,,5,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004566799375425035,None,142.53714048554593,None,142.53714048554593,143.03673876654102,0.001465624880438554,None,143.54733180001222,None,143.54733180001222,None,0.008434206765741692,None,148.53819537880372,None,148.53819537880372,None,0.001283127385249827,None,145.54767498510955,None,145.54767498510955,None,149.54835397842908,None,574,149.54835397842908,None,149.54835397842908,None,149.54835397842908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.29933534347856,None,156.29933534347856,None,space,1.3034615829938048,156.29933534347856,None,0.0031709661561762914,None,147.54803035808982,None,147.54803035808982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_010,001,2020_Sep_17_1449,Backward Digit Span2,3.2.4,99.96091783784867,
8,2,,,7,9,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007672528288821923,None,157.6397592444282,None,157.6397592444282,158.13941108795734,0.006203054604156932,None,158.64045363296646,None,158.64045363296646,None,0.007662521398742683,None,163.6308685052627,None,163.6308685052627,None,0.001922670455314801,None,160.64030481251302,None,160.64030481251302,None,165.64124007208738,None,9728,165.64124007208738,None,165.64124007208738,None,165.64124007208738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.52236652745705,None,171.52236652745705,None,space,0.7921029580957111,171.52236652745705,None,0.0015727499494460062,None,162.6407124650923,None,162.6407124650923,None,0.0015778816868987633,None,164.6410604611956,None,164.6410604611956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_010,001,2020_Sep_17_1449,Backward Digit Span2,3.2.4,99.96091783784867,
4,9,,,6,8,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004783615382621065,None,172.33309641801316,None,172.33309641801316,172.83199389579568,0.009388261338244774,None,173.34259526834285,None,173.34259526834285,None,0.008080758188953041,None,178.34349300207032,None,178.34349300207032,None,0.0015387521725642728,None,175.35297870231807,None,175.35297870231807,None,180.35387419090875,None,8694,180.35387419090875,None,180.35387419090875,None,180.35387419090875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.1049851323878,None,187.1049851323878,None,space,0.585226811672328,187.1049851323878,None,0.0014993019231042126,None,177.35332028374614,None,177.35332028374614,None,0.0015233569538395386,None,179.35369458001696,None,179.35369458001696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_010,001,2020_Sep_17_1449,Backward Digit Span2,3.2.4,99.96091783784867,
6,5,,,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00696274453184742,None,187.72495863336553,None,187.72495863336553,188.22470156527743,0.0005534581341635203,None,188.7253319674346,None,188.7253319674346,None,0.007606392993693589,None,197.71687678468334,None,197.71687678468334,None,0.002469521476086811,None,190.72563089127652,None,190.72563089127652,None,198.72711171893752,None,34856,198.72711171893752,None,198.72711171893752,None,198.72711171893752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.38800539217482,None,205.38800539217482,None,space,0.9737158703228488,205.38800539217482,None,0.0015252813573169988,None,192.72603533651818,None,192.72603533651818,None,0.001571146280184621,None,194.72636473006605,None,194.72636473006605,None,0.0015445253793586744,None,196.72671785790953,None,196.72671785790953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_010,001,2020_Sep_17_1449,Backward Digit Span2,3.2.4,99.96091783784867,
1,5,,,8,4,6,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004561026167721138,None,206.38840951668317,None,206.38840951668317,206.88801004281413,0.0007112591338227503,None,207.3986402813989,None,207.3986402813989,None,0.008051571418036474,None,216.3901927962561,None,216.3901927962561,None,0.001491925046138931,None,209.39897673108862,None,209.39897673108862,None,217.40038154485228,None,64851,217.40038154485228,None,217.40038154485228,None,217.40038154485228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.77147528858768,None,223.77147528858768,None,space,0.5100647850067617,223.77147528858768,None,0.003129270769932191,None,211.39930131362962,None,211.39930131362962,None,0.0013610656842502067,None,213.3996865148456,None,213.3996865148456,None,0.0015320167622121517,None,215.4000313036122,None,215.4000313036122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_010,001,2020_Sep_17_1449,Backward Digit Span2,3.2.4,99.96091783784867,
5,3,,,7,4,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007827442685083952,None,224.3113019191751,None,224.3113019191751,224.81116865430704,0.0005778339000244159,None,225.3117894344541,None,225.3117894344541,None,0.007615052802066202,None,236.3036848136744,None,236.3036848136744,None,0.0005717399581044447,None,227.31213807202403,None,227.31213807202403,None,237.3138472621049,None,814735,237.3138472621049,None,237.3138472621049,None,237.3138472621049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.99533364487252,None,246.99533364487252,None,space,0.805642412033194,246.99533364487252,None,0.0014017988669365877,None,229.31249985967952,None,229.31249985967952,None,0.0031677588194725104,None,231.31279108591116,None,231.31279108591116,None,0.00015927637286949903,None,233.31315415649988,None,233.31315415649988,None,0.0015859000322961947,None,235.31354416872455,None,235.31354416872455,None,,,,,,,,,,,,,,,,,,,,,NENA_010,001,2020_Sep_17_1449,Backward Digit Span2,3.2.4,99.96091783784867,
7,2,,,4,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004386547016110853,None,247.82571457070844,None,247.82571457070844,248.3253173419762,0.001419118489138782,None,248.83593763781573,None,248.83593763781573,None,0.00842779209051514,None,259.8278432805164,None,259.8278432805164,None,0.0009639973195589846,None,250.83624874953966,None,250.83624874953966,None,260.838011822887,None,658427,260.838011822887,None,260.838011822887,None,260.838011822887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.4093049988587,None,269.4093049988587,None,space,0.5352949836269545,269.4093049988587,None,0.0031449867237824947,None,252.83658968950112,None,252.83658968950112,None,0.0031607026776327984,None,254.83695051495306,None,254.83695051495306,None,0.001103837226764881,None,256.83735271505975,None,256.83735271505975,None,0.0015304130956792505,None,258.8376959001562,None,258.8376959001562,None,,,,,,,,,,,,,,,,,,,,,NENA_010,001,2020_Sep_17_1449,Backward Digit Span2,3.2.4,99.96091783784867,
8,1,,,4,9,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006132044154583127,None,269.9794605322695,None,269.9794605322695,270.47922816067876,0.0005438361240521772,None,270.9798284138651,None,270.9798284138651,None,0.007601261253512348,None,283.97211027723824,None,283.97211027723824,None,0.002364320807828335,None,272.9801529964061,None,272.9801529964061,None,284.9823349480139,None,2639418,284.9823349480139,None,284.9823349480139,None,284.9823349480139,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.9948980884583,None,300.9948980884583,None,space,0.6050523261055787,300.9948980884583,None,0.001611237998076831,None,274.9805353110205,None,274.9805353110205,None,0.0016057855227700202,None,276.9809012682126,None,276.9809012682126,None,0.000853985646244837,None,278.98124381184243,None,278.98124381184243,None,0.0031658344159950502,None,280.98155973457324,None,280.98155973457324,None,0.0031728905596537516,None,282.9819333893756,None,282.9819333893756,None,,,,,,,,,,,,,,,NENA_010,001,2020_Sep_17_1449,Backward Digit Span2,3.2.4,99.96091783784867,
4,7,,,3,9,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004029249632367282,None,301.6251905559311,None,301.6251905559311,302.12480230774236,0.0016445943056169199,None,302.63543607439897,None,302.63543607439897,None,0.008422018883720739,None,315.6276855436645,None,315.6276855436645,None,0.0016266332168015651,None,304.6357940132475,None,304.6357940132475,None,316.63790604489986,None,8269...,316.63790604489986,None,316.63790604489986,None,316.63790604489986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.68980685735187,None,327.68980685735187,None,space,0.8932720004904695,327.68980685735187,None,0.001574353616888402,None,306.63614585815594,None,306.63614585815594,None,0.002799877223878866,None,308.63644414053124,None,308.63644414053124,None,0.0015887866356933955,None,310.6368434540327,None,310.6368434540327,None,0.0015595998647768283,None,312.6371811866575,None,312.6371811866575,None,0.001577560953592183,None,314.637523409554,None,314.637523409554,None,,,,,,,,,,,,,,,NENA_010,001,2020_Sep_17_1449,Backward Digit Span2,3.2.4,99.96091783784867,
9,4,,,3,7,6,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0076892064444109565,None,328.61972108352893,None,328.61972108352893,329.11955831115665,0.0004370317892608,None,329.6201928828541,None,329.6201928828541,None,0.0074979849905503215,None,344.6127897067563,None,344.6127897067563,None,0.0023062680029397598,None,331.6205062397148,None,331.6205062397148,None,345.6229675504055,None,8167349,345.6229675504055,None,345.6229675504055,None,345.6229675504055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.745416634727,None,360.745416634727,None,space,0.6129321125354181,360.745416634727,None,0.0030218249685276533,None,333.6208686688369,None,333.6208686688369,None,0.0014252124310587533,None,335.6212365504307,None,335.6212365504307,None,0.0013254642399260774,None,337.62162078944675,None,337.62162078944675,None,0.0011641351684374968,None,339.6219546732664,None,339.6219546732664,None,0.0014912835795257706,None,341.62230491450646,None,341.62230491450646,None,0.0014595309421565617,None,343.62267311683536,None,343.62267311683536,None,,,,,,,,,NENA_010,001,2020_Sep_17_1449,Backward Digit Span2,3.2.4,99.96091783784867,
