digit1,digit2,feed_C,feed_I,digit3,digit4,digit5,digit6,digit7,digit8,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice2.thisRepN,practice2.thisTrialN,practice2.thisN,practice2.thisIndex,two_digits.thisRepN,two_digits.thisTrialN,two_digits.thisN,two_digits.thisIndex,three_digits.thisRepN,three_digits.thisTrialN,three_digits.thisN,three_digits.thisIndex,four_digitss.thisRepN,four_digitss.thisTrialN,four_digitss.thisN,four_digitss.thisIndex,five_digits.thisRepN,five_digits.thisTrialN,five_digits.thisN,five_digits.thisIndex,six_digits.thisRepN,six_digits.thisTrialN,six_digits.thisN,six_digits.thisIndex,seven_digits.thisRepN,seven_digits.thisTrialN,seven_digits.thisN,seven_digits.thisIndex,eight_digits.thisRepN,eight_digits.thisTrialN,eight_digits.thisN,eight_digits.thisIndex,grating.started,grating.stopped,text.started,text.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,grating_13.started,grating_13.stopped,text_14.started,text_14.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,grating_22.started,grating_22.stopped,text_26.started,text_26.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,grating_20.started,grating_20.stopped,text_21.started,text_21.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,ISI_11.started,ISI_11.stopped,grating_21.started,grating_21.stopped,text_25.started,text_25.stopped,ISI_2.started,ISI_2.stopped,grating_3.started,grating_3.stopped,text_3.started,text_3.stopped,ISI.started,ISI.stopped,grating_2.started,grating_2.stopped,text_2.started,text_2.stopped,ISI_3.started,ISI_3.stopped,grating_4.started,grating_4.stopped,text_4.started,text_4.stopped,grating_11.started,grating_11.stopped,response,print_response.started,print_response.stopped,text_11.started,text_11.stopped,text_13.started,text_13.stopped,grating_14.started,grating_14.stopped,text_15.started,text_15.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_16.started,text_16.stopped,grating_15.started,grating_15.stopped,text_17.started,text_17.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,grating_16.started,grating_16.stopped,print_response_2.started,print_response_2.stopped,text_18.started,text_18.stopped,text_19.started,text_19.stopped,grating_19.started,grating_19.stopped,text_23.started,text_23.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_24.started,text_24.stopped,grating_18.started,grating_18.stopped,text_22.started,text_22.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,grating_12.started,grating_12.stopped,text_12.started,text_12.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI_4.started,ISI_4.stopped,grating_5.started,grating_5.stopped,text_5.started,text_5.stopped,ISI_5.started,ISI_5.stopped,grating_6.started,grating_6.stopped,text_6.started,text_6.stopped,ISI_6.started,ISI_6.stopped,grating_7.started,grating_7.stopped,text_7.started,text_7.stopped,ISI_7.started,ISI_7.stopped,grating_8.started,grating_8.stopped,text_8.started,text_8.stopped,ISI_8.started,ISI_8.stopped,grating_9.started,grating_9.stopped,text_9.started,text_9.stopped,ISI_9.started,ISI_9.stopped,grating_10.started,grating_10.stopped,text_10.started,text_10.stopped,grating_17.started,grating_17.stopped,text_20.started,text_20.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,participant,session,date,expName,psychopyVersion,frameRate,
4,6,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005296708222886082,None,176.70871632827766,None,176.70871632827766,177.21690960565502,0.0010158887780562509,None,177.72756643096,None,177.72756643096,None,0.008127495100779925,None,180.7181109100111,None,180.7181109100111,None,0.006008221662341384,None,179.72792404792926,None,179.72792404792926,None,181.7282807026986,None,64,181.7282807026986,None,181.7282807026986,None,181.7282807026986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.55872984716007,None,184.55872984716007,None,space,2.437340535707335,184.55872984716007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_017,001,2020_Oct_16_1337,Backward Digit Span2,3.2.4,99.97758580933825,
5,7,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005763053581176791,None,187.00940388298295,None,187.00940388298295,187.50890337959208,0.007389617430817452,None,188.01933472980272,None,188.01933472980272,None,0.008137117081787437,None,191.0198992193691,None,191.0198992193691,None,0.0021108702385390643,None,190.02969471698634,None,190.02969471698634,None,192.0300433534394,None,75,192.0300433534394,None,192.0300433534394,None,192.0300433534394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.75063320654772,None,195.75063320654772,None,space,1.6531044841322,195.75063320654772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_017,001,2020_Oct_16_1337,Backward Digit Span2,3.2.4,99.97758580933825,
6,2,,,9,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007229700106108794,None,197.4409683433605,None,197.4409683433605,197.94047457535817,0.0005710325131076388,None,198.44118708306632,None,198.44118708306632,None,0.0071043577627278864,None,203.43188006136188,None,203.43188006136188,None,0.0016227150590566453,None,200.44149145840674,None,200.44149145840674,None,204.44220637161197,None,926,204.44220637161197,None,204.44220637161197,None,204.44220637161197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.9744860338542,None,216.9744860338542,None,space,1.4927265840269683,216.9744860338542,None,0.0015540782605967252,None,202.44186799860472,None,202.44186799860472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_017,001,2020_Oct_16_1337,Backward Digit Span2,3.2.4,99.97758580933825,
4,7,,,5,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004132448495511198,None,218.49459068252145,None,218.49459068252145,218.99410685723342,0.0014527267248922726,None,219.50483264006834,None,219.50483264006834,None,0.00811691092167166,None,224.49569945549229,None,224.49569945549229,None,0.0014982707689341623,None,221.5051687679461,None,221.5051687679461,None,225.50583685417587,None,574,225.50583685417587,None,225.50583685417587,None,225.50583685417587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.56723952735592,None,233.56723952735592,None,space,4.075725312963186,233.56723952735592,None,0.0014774231440242147,None,223.50553055444107,None,223.50553055444107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_017,001,2020_Oct_16_1337,Backward Digit Span2,3.2.4,99.97758580933825,
8,2,,,7,9,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007479871615942102,None,237.6779401006006,None,237.6779401006006,238.17746461436218,0.0061235571429278934,None,238.6677889104103,None,238.6677889104103,None,0.007131620042855502,None,243.66902437279896,None,243.66902437279896,None,0.0006104826352384407,None,240.67849496818417,None,240.67849496818417,None,245.67925702909815,None,9728,245.67925702909815,None,245.67925702909815,None,245.67925702909815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.60175164960856,None,259.60175164960856,None,space,1.9525046177477634,259.60175164960856,None,0.0022962537441344466,None,242.67882660580472,None,242.67882660580472,None,0.00096200568441418,None,244.67918614716837,None,244.67918614716837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_017,001,2020_Oct_16_1337,Backward Digit Span2,3.2.4,99.97758580933825,
4,9,,,6,8,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033915559397428297,None,261.5821186383873,None,261.5821186383873,262.08159119344964,0.000778867306507891,None,262.5922579614671,None,262.5922579614671,None,0.008462019313810742,None,267.5830997597386,None,267.5830997597386,None,0.0014341242294904077,None,264.5926168613678,None,264.5926168613678,None,269.59347802868615,None,8694,269.59347802868615,None,269.59347802868615,None,269.59347802868615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.49485528700643,None,277.49485528700643,None,space,3.6827661656498094,277.49485528700643,None,0.0014520852600981016,None,266.59299532596197,None,266.59299532596197,None,0.0014912146489223232,None,268.593334340434,None,268.593334340434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_017,001,2020_Oct_16_1337,Backward Digit Span2,3.2.4,99.97758580933825,
6,5,,,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007286790527359699,None,281.21517957343167,None,281.21517957343167,281.7149520135754,0.001141615997767076,None,282.2156016576737,None,282.2156016576737,None,0.007092490652212291,None,291.2072536267642,None,291.2072536267642,None,0.0003356147062731907,None,284.21603881635565,None,284.21603881635565,None,292.21743528656225,None,34856,292.21743528656225,None,292.21743528656225,None,292.21743528656225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.6404942362733,None,309.6404942362733,None,space,2.07249874192712,309.6404942362733,None,0.001546380675790715,None,286.2163871320754,None,286.2163871320754,None,0.001968464919627877,None,288.21663249259655,None,288.21663249259655,None,0.0014812719364272198,None,290.2170664439491,None,290.2170664439491,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_017,001,2020_Oct_16_1337,Backward Digit Span2,3.2.4,99.97758580933825,
1,5,,,8,4,6,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034245914102939423,None,311.7407777319131,None,311.7407777319131,312.24029069929566,0.0014087863437453052,None,312.75097767347506,None,312.75097767347506,None,0.008107930405458319,None,321.7425334227537,None,321.7425334227537,None,0.0014655560335086193,None,314.75131829161,None,314.75131829161,None,322.75271604474983,None,..851,322.75271604474983,None,322.75271604474983,None,322.75271604474983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.4589915971228,None,360.4589915971228,None,space,3.2526357012066,360.4589915971228,None,0.001454971852581366,None,316.75165249509155,None,316.75165249509155,None,0.001521042791864602,None,318.751997924217,None,318.751997924217,None,0.0014960256394260796,None,320.7523731814854,None,320.7523731814854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_017,001,2020_Oct_16_1337,Backward Digit Span2,3.2.4,99.97758580933825,
5,3,,,7,4,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005052566486483556,None,363.74949877496147,None,363.74949877496147,364.2492965529891,0.0004148356838413747,None,364.74999847652,None,364.74999847652,None,0.00709184918741812,None,375.74190735250886,None,375.74190735250886,None,0.0099112179777876,None,366.7503477544378,None,366.7503477544378,None,376.75205950489726,None,81.4735,376.75205950489726,None,376.75205950489726,None,376.75205950489726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.6321090003694,None,436.6321090003694,None,space,3.7176689403422642,436.6321090003694,None,0.001497308570833411,None,368.7507130689919,None,368.7507130689919,None,0.0015017988298495766,None,370.751038933422,None,370.751038933422,None,0.0015255330508807674,None,372.75135453440635,None,372.75135453440635,None,0.0014726121535204584,None,374.75172690508043,None,374.75172690508043,None,,,,,,,,,,,,,,,,,,,,,NENA_017,001,2020_Oct_16_1337,Backward Digit Span2,3.2.4,99.97758580933825,
7,2,,,4,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037071569240652025,None,440.37305896574617,None,440.37305896574617,440.8725719331287,0.0014257851762522478,None,441.38327943420154,None,441.38327943420154,None,0.008455925391899655,None,452.37512801244156,None,452.37512801244156,None,0.001386655787428026,None,443.38358797906585,None,443.38358797906585,None,453.3853221808149,None,...8427,453.3853221808149,None,453.3853221808149,None,453.3853221808149,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.73431208126385,None,505.73431208126385,None,space,3.5577365379649564,505.73431208126385,None,0.002125623945175903,None,445.383940143578,None,445.383940143578,None,0.0014572169820894487,None,447.3843102691226,None,447.3843102691226,None,0.0014386144848685944,None,449.38466724462705,None,449.38466724462705,None,0.0020364602514746366,None,451.38496584677705,None,451.38496584677705,None,,,,,,,,,,,,,,,,,,,,,NENA_017,001,2020_Oct_16_1337,Backward Digit Span2,3.2.4,99.97758580933825,
8,1,,,4,9,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00961030655344075,None,509.334686504626,None,509.334686504626,509.8345179595872,0.00042702352766355034,None,510.3252213616961,None,510.3252213616961,None,0.007137072501791408,None,523.3174862509895,None,523.3174862509895,None,0.009976326720789075,None,512.3255504334538,None,512.3255504334538,None,524.327653477816,None,2634918,524.327653477816,None,524.327653477816,None,524.327653477816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.472187182173,None,552.472187182173,None,space,2.1549424429122155,552.472187182173,None,0.0028546493904286763,None,514.3258785430135,None,514.3258785430135,None,0.0014466328011621954,None,516.3262278209313,None,516.3262278209313,None,0.0014475949992629467,None,518.3266110965178,None,518.3266110965178,None,0.0014992329670349136,None,520.3269501109899,None,520.3269501109899,None,0.0014995537003414938,None,522.3272750132219,None,522.3272750132219,None,,,,,,,,,,,,,,,NENA_017,001,2020_Oct_16_1337,Backward Digit Span2,3.2.4,99.97758580933825,
4,7,,,3,9,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004863719068453065,None,554.6428779217549,None,554.6428779217549,555.1423726073735,2.8673503038589843e-05,None,555.6530849194369,None,555.6530849194369,None,0.0081162694550585,None,568.6553124080892,None,568.6553124080892,None,0.001461386507799034,None,557.6634153992109,None,557.6634153992109,None,569.665444033586,None,826.394,569.665444033586,None,569.665444033586,None,569.665444033586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.6723436355878,None,610.6723436355878,None,space,4.417087548163181,610.6723436355878,None,0.0015213635251711821,None,559.663757941742,None,559.663757941742,None,0.001086449974536663,None,561.6640982391455,None,561.6640982391455,None,0.0014761402144358726,None,563.6644176889222,None,563.6644176889222,None,0.0014321998314699158,None,565.664786210802,None,565.664786210802,None,0.0029813388082402525,None,567.6651207350169,None,567.6651207350169,None,,,,,,,,,,,,,,,NENA_017,001,2020_Oct_16_1337,Backward Digit Span2,3.2.4,99.97758580933825,
9,4,,,3,7,6,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040262218226416735,None,615.1333462267885,None,615.1333462267885,615.6328672124891,0.0004145149505347945,None,616.1235548986951,None,616.1235548986951,None,0.007087358930220944,None,631.116136351171,None,631.116136351171,None,0.002232107204690692,None,618.1238082775326,None,618.1238082775326,None,632.1263035779975,None,81267349,632.1263035779975,None,632.1263035779975,None,632.1263035779975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.4005441551108,None,658.4005441551108,None,space,2.84770231899347,658.4005441551108,None,0.0014735743516212096,None,620.1242220227268,None,620.1242220227268,None,0.0009716276636027033,None,622.1245882994772,None,622.1245882994772,None,0.0014379730200744234,None,624.1249308420101,None,624.1249308420101,None,0.0011942161618208047,None,626.1252352173487,None,626.1252352173487,None,0.0014206534542609006,None,628.1256184929352,None,628.1256184929352,None,0.0014947427098377375,None,630.1259879770132,None,630.1259879770132,None,,,,,,,,,NENA_017,001,2020_Oct_16_1337,Backward Digit Span2,3.2.4,99.97758580933825,
